2019,16395,Faculdade de Tecnologia de Carapicuiba,FATEC,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3510609,0,50,0,0,7,8,7,8,7,5,4,2,1,0,1,0,0,nan,0,0,1,0,0,1,0,0,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,18099,Faculdade de Tecnologia de Diadema Luigi Papaiz,FATEC DIADEMA,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3513801,0,8,0,0,0,0,0,1,4,0,1,0,1,0,0,1,0,nan,0,0,1,1,1,1,0,0,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,15697,Faculdade de Tecnologia de Ara�atuba,FATEC Ara�atuba,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3502804,0,10,0,0,0,0,0,0,2,4,3,0,1,0,0,0,0,nan,1,1,1,1,0,1,0,0,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,35,FACULDADE DE TECNOLOGIA DE AMERICANA,FATEC-AM,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3501608,0,24,0,0,0,0,2,3,8,5,4,1,0,1,0,0,0,nan,1,1,0,1,0,0,1,6500,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,15689,Faculdade de Tecnologia de Bauru,FATEC,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3506003,0,10,0,0,2,1,0,0,2,2,0,3,0,0,0,0,0,nan,0,0,1,0,0,0,0,0,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17654041.08,0.0,0.0
2019,4022,FACULDADE DE TECNOLOGIA DE JUNDIA�,FATEC/JD,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3525904,0,15,0,0,0,0,1,1,4,2,6,0,0,1,0,0,0,nan,0,0,1,1,0,1,0,0,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,15680,Fatec Cruzeiro - Prof. Waldomiro May,nan,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3513405,0,12,0,0,0,0,0,0,0,3,2,5,0,2,0,0,0,nan,0,1,1,1,1,0,0,0,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,15752,Faculdade de Tecnologia de Guarulhos,FATEC GR,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3518800,0,8,0,0,0,0,0,2,3,2,1,0,0,0,0,0,1,nan,0,1,1,1,1,1,50,320,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,4020,FACULDADE DE TECNOLOGIA DE BOTUCATU,FATEC BT,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3507506,0,15,0,0,0,0,2,2,4,1,1,3,0,2,0,0,0,nan,0,0,0,1,0,0,0,10,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.14,57049463.96,17645041.08,0.0,0.0
2019,23700,Faculdade de Tecnologia de Ferraz de Vasconcelos,nan,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3515707,0,9,0,0,0,0,3,2,1,1,0,2,0,0,0,0,0,nan,0,0,0,1,1,1,0,8000,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,1583,FACULDADE DE TECNOLOGIA DE INDAIATUBA,FATEC-ID,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3520509,0,22,0,0,0,0,4,3,8,0,4,2,0,1,0,0,0,nan,0,0,1,1,0,0,1732,6500,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,17953,Faculdade de Tecnologia de Pompeia - Shunji Nishimura,FATEC Pompeia,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3540002,0,7,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,nan,0,1,1,1,0,1,7,6,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,19863,Faculdade de Tecnologia de Assis,FATEC Assis,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3504008,0,7,0,0,0,0,0,0,3,0,3,0,0,0,0,1,0,nan,0,0,0,0,1,0,0,0,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,4926,FACULDADE DE TECNOLOGIA DE PRAIA GRANDE,FATECPG,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3541000,0,13,0,0,0,0,0,0,7,3,1,2,0,0,0,0,0,nan,0,1,1,1,0,1,0,0,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,22939,Faculdade de Tecnologia de Araraquara,FATEC ARQ,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3503208,0,3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,nan,0,0,0,0,0,0,0,0,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,1584,FACULDADE DE TECNOLOGIA DE GUARATINGUET�,FATEC GT,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3518404,0,8,0,0,0,0,0,0,2,2,3,1,0,0,0,0,0,nan,0,0,0,1,0,0,0,0,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,5633,FACULDADE DE TECNOLOGIA DE BRAGAN�A PAULISTA,nan,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3507605,0,7,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,nan,0,0,1,0,1,1,0,0,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,4026,FACULDADE DE TECNOLOGIA ZONA LESTE,FATEC-ZL,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3550308,1,22,0,0,1,2,3,1,9,2,1,3,0,0,0,0,0,nan,0,0,0,1,1,1,71,8000,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,17977,Faculdade de Tecnologia de Itaquera,FATEC ITAQUERA,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3550308,1,11,0,0,0,0,0,0,4,3,3,1,0,0,0,0,0,nan,0,0,0,0,0,0,0,100,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,23867,Faculdade de Tecnologia de Sumar�,Fatec de Sumar�,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3552403,0,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,nan,0,0,0,0,0,0,0,6500,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,22319,Faculdade de Tecnologia de Itatiba,Fatec Itatiba,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3523404,0,5,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,nan,0,0,1,1,0,0,0,0,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,5099,FACULDADE DE TECNOLOGIA DE S�O BERNARDO DO CAMPO,FATEC-SB,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3548708,0,14,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,nan,0,1,1,1,0,0,0,0,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,34,FACULDADE DE TECNOLOGIA DE S�O PAULO,FATEC-SP,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3550308,1,82,0,1,2,1,33,11,23,11,0,0,0,0,0,0,0,nan,0,1,1,1,0,1,77,0,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,15688,FACULDADE DE TECONOLOGIA DA ZONA SUL,FATEC ZONASUL,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3550308,1,27,0,1,1,0,10,6,2,1,2,3,0,0,0,1,0,nan,0,0,1,1,0,1,0,6500,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,21713,Faculdade de Tecnologia - Fatec de Ribeir�o Preto,nan,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3543402,0,6,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,nan,0,0,1,1,0,1,0,0,1,0.0,629874491.31,0.0,371346187.75,44344292.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,20478,Faculdade de Tecnologia de Santana de Parna�ba,FATEC-SPB,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3547304,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,nan,0,1,1,1,1,1,200,1,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,1874,FACULDADE DE TECNOLOGIA DE OURINHOS,FATEC,33,CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA,2,3,3,35,3534708,0,31,0,1,0,0,3,10,5,5,2,5,0,0,0,0,0,nan,0,1,1,1,1,1,0,0,1,0.0,629874491.31,0.0,371346187.75,44344294.37,139489504.15,57049463.96,17645041.08,0.0,0.0
2019,38,UNIVERSIDADE DO ESTADO DO PAR�,UEPA,34,UNIVERSIDADE DO ESTADO DO PARA UEP,2,1,1,15,1501402,1,1236,14,26,44,53,305,250,329,148,21,8,22,7,3,6,1,nan,1,0,1,1,1,1,51,34,2,2455415.86,307845325.12,5949605.74,160777410.13,63484482.76,41472561.8,59594324.74,5818707.7,340327.29,0.0
2019,40,UNIVERSIDADE DO ESTADO DA BAHIA,UNEB,36,UNIVERSIDADE DO ESTADO DA BAHIA,2,1,2,29,2927408,1,1372,0,2,7,34,320,287,333,176,147,37,21,7,0,1,1,nan,1,1,1,1,1,1,0,0,2,10003366.65,2965018.01,528373463.0,291662534.74,55645597.34,65450280.78,114328882.43,9793350.58,2708466.42,1752735.37
2019,9,UNIVERSIDADE ESTADUAL DE LONDRINA,UEL,37,SECRET DE EST CIENCIA TECNOLOGIA E ENSINO SUPERIOR SETI,2,1,4,41,4113700,0,831,0,6,1,5,64,73,152,181,155,96,34,41,7,16,1,nan,1,1,1,1,1,1,0,2667,2,18454376.0,791688915.0,60524877.0,250841862.0,314295330.0,130855305.0,139665661.0,7447206.0,4959880.0,0.0
2019,730,UNIVERSIDADE ESTADUAL DE PONTA GROSSA,UEPG,37,SECRET DE EST CIENCIA TECNOLOGIA E ENSINO SUPERIOR SETI,2,1,4,41,4119905,0,154,0,0,0,1,5,13,44,18,38,24,5,3,1,2,1,nan,0,1,0,1,1,1,0,113,2,28693540.6,163498321.6,9603218.56,154658452.62,80327837.75,46997258.08,16089161.13,14892835.13,21091106.74,9707298.36
2019,18492,Universidade Estadual do Paran�,UNESPAR,37,SECRET DE EST CIENCIA TECNOLOGIA E ENSINO SUPERIOR SETI,2,1,4,41,4118402,0,117,1,0,0,0,5,12,26,18,29,19,3,2,1,1,1,nan,0,0,0,1,0,1,0,0,2,1634221.9,164929154.62,1005618.0,120011340.09,14229536.02,18366777.1,11501949.59,1907667.23,1551724.49,0.0
2019,609,UNIVERSIDADE ESTADUAL DO OESTE DO PARAN�,UNIOESTE,37,SECRET DE EST CIENCIA TECNOLOGIA E ENSINO SUPERIOR SETI,2,1,4,41,4104808,0,1055,2,2,6,21,119,85,356,107,182,61,61,25,22,6,1,nan,0,1,0,1,1,1,35,11,2,43457642.01,495777785.2,10955702.21,242951713.27,198778674.49,0.0,93201272.04,17030349.53,0.0,0.0
2019,1126,UNIVERSIDADE ESTADUAL DO CENTRO OESTE,UNICENTRO,37,SECRET DE EST CIENCIA TECNOLOGIA E ENSINO SUPERIOR SETI,2,1,4,41,4109401,0,223,4,0,1,2,5,30,18,33,46,34,17,25,3,5,1,nan,1,1,1,1,1,1,0,0,2,5346501.84,201847040.5,6721914.02,120926355.76,47578903.08,21117697.8,19181034.44,4701992.55,0.0,0.0
2019,57,UNIVERSIDADE ESTADUAL DE MARING�,UEM,37,SECRET DE EST CIENCIA TECNOLOGIA E ENSINO SUPERIOR SETI,2,1,4,41,4115200,0,1359,0,0,0,0,0,1,317,256,284,231,114,71,44,41,1,nan,1,1,1,1,1,1,3800,306,2,43694178.81,507415359.12,2204838.01,228178013.84,152118675.9,92844723.57,53922201.93,13498365.04,10279936.23,5399018.85
2019,43,FUNDA��O UNIVERSIDADE DO ESTADO DE SANTA CATARINA,UDESC,39,FUNDACAO UNIVERSIDADE DO ESTADO DE SC UDESC,2,1,4,42,4205407,1,750,0,0,97,127,144,117,48,59,48,31,44,26,6,3,1,nan,1,0,0,1,1,1,0,6116,2,6496410.26,465431626.69,273597.48,178889250.4,76666822.3,66794143.01,76137462.06,90074248.97,3122657.55,0.0
2019,1869,CENTRO UNIVERSIT�RIO DE ITAJUB�,FEPI,40,FUNDACAO DE ENSINO E PESQUISA DE ITAJUBA,5,2,3,31,3132404,0,83,0,0,0,0,13,20,30,6,9,5,0,0,0,0,0,nan,1,1,1,1,1,1,347,8537,1,37751195.4,852021.17,4398722.73,8914399.65,7888620.45,4407385.57,9315703.59,3239733.0,841413.22,7308453.68
2019,47,UNIVERSIDADE ESTADUAL DE GOI�S,UEG,42,UNIVERSIDADE ESTADUAL DE GOIAS,2,1,5,52,5201108,0,1255,1,3,82,70,215,132,476,237,1,1,15,18,3,1,1,nan,0,1,1,1,1,1,0,11180,2,23369116.64,335074129.2,798107.34,174954635.3,61852435.31,52595328.32,35821102.32,1023332.32,1533811.15,0.0
2019,149,FACULDADE DE MEDICINA DE S�O JOS� DO RIO PRETO,FAMERP,46,ESTADO DE SAO PAULO,2,3,3,35,3549805,0,216,1,6,11,4,43,18,82,34,8,0,1,1,5,2,1,nan,0,1,1,1,1,1,45000,0,2,289085.74,24886068.01,781354.89,18552540.92,42008076.0,18340295.0,4829055.01,1217697.87,0.0,0.0
2019,59,FACULDADE DE DIREITO DE FRANCA,FDF,49,FACULDADE DE DIREITO DE FRANCA,3,3,3,35,3516200,0,33,1,0,0,0,5,4,7,11,0,1,1,1,2,0,1,nan,1,1,1,1,1,1,36,1800,2,17444497.58,46934.0,45501.54,5452707.35,2647539.78,2234730.41,4496358.7,2310232.7,0.0,0.0
2019,1870,FACULDADES INTEGRADAS REGIONAIS DE AVAR�,FIRA,50,FUNDACAO REGIONAL EDUCACIONAL DE AVARE,3,3,3,35,3504503,0,28,0,0,1,0,10,4,6,7,0,0,0,0,0,0,0,nan,0,0,0,1,1,0,0,0,1,7179285.53,1664580.49,1780511.89,3645618.22,1707327.03,1417315.65,3101473.72,81440.81,0.0,1880863.91
2019,3641,CENTRO UNIVERSIT�RIO DA FUNDA��O EDUCACIONAL DE BARRETOS,UNIFEB,51,FUNDACAO EDUCACIONAL DE BARRETOS,5,2,3,35,3505500,0,121,0,1,2,2,35,25,23,21,7,5,0,0,0,0,0,nan,1,0,0,1,1,0,389,0,1,34782690.94,0.0,0.0,12497031.69,5742297.83,1842944.24,11442231.3,966175.91,0.0,11411120.37
2019,67,ESCOLA DE ENGENHARIA DE PIRACICABA,EEP/FUMEP,52,FUNDACAO MUNICIPAL DE ENSINO DE PIRACICABA,3,3,3,35,3538709,0,75,0,0,2,0,7,7,20,19,8,7,1,3,0,1,0,nan,1,0,1,1,1,1,26,8112,1,22340170.15,0.0,2071977.92,10162141.11,6834138.28,4487766.12,6688451.64,266481.3,0.0,0.0
2019,68,FACULDADE DE FILOSOFIA CI�NCIAS E LETRAS DE PEN�POLIS,FAFIPE,53,FUNDACAO EDUCACIONAL DE PENAPOLIS,3,3,3,35,3537305,0,222,0,0,4,1,14,15,45,13,9,17,23,35,21,25,0,nan,1,0,0,1,1,0,18,46,1,15566597.4,0.0,1543786.9,4242880.57,2096886.79,2957024.52,6410048.26,0.0,0.0,1197958.66
2019,71,UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE,UERN,55,UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE - UERN,2,1,2,24,2408003,0,930,0,0,3,11,118,165,196,143,141,98,28,24,3,0,1,nan,0,1,1,1,1,1,0,37,2,3728000.0,211112447.91,513000.0,116722364.47,33525515.77,45838375.26,37576292.79,739430.35,1510546.8,117901.43
2019,4356,FACULDADE DE CI�NCIAS SOCIAIS DOS PALMARES,FACIP,56,AUTARQUIA EDUCACIONAL DA MATA SUL,7,3,2,26,2610004,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,nan,0,0,0,1,1,0,0,0,2,337527.0,289439.64,30718.86,120809.4,84887.5,31918.31,4185.11,2346.9,0.0,191140.7
2019,72,FACULDADE DE FORMA��O DE PROFESSORES DA MATA SUL,FAMASUL,56,AUTARQUIA EDUCACIONAL DA MATA SUL,7,3,2,26,2610004,0,17,0,0,0,0,5,3,1,2,4,2,0,0,0,0,0,nan,0,0,0,1,1,0,0,0,2,1601215.85,675359.15,141420.33,1068624.63,622164.1,343899.59,9765.25,5476.11,0.0,445994.96
2019,73,CENTRO DE ENSINO SUPERIOR DE ARCOVERDE,CESA,57,AUTARQUIA DE ENSINO SUPERIOR DE ARCOVERDE,7,3,2,26,2601201,0,84,0,0,0,0,22,26,25,11,0,0,0,0,0,0,0,nan,0,1,1,1,1,0,0,4689,1,10738649.19,803220.0,20814.3,6102281.37,2083559.67,1697500.76,1432885.43,249110.43,0.0,300081.75
2019,4858,ESCOLA SUPERIOR DE SA�DE DE ARCOVERDE,ESSA,57,AUTARQUIA DE ENSINO SUPERIOR DE ARCOVERDE,7,3,2,26,2601201,0,84,0,0,0,0,22,26,25,11,0,0,0,0,0,0,0,nan,0,1,1,1,1,0,0,4689,1,10738649.19,803220.0,20814.3,6102281.37,2083559.67,1697500.76,1432885.43,249110.43,0.0,300081.75
2019,76,UNIVERSIDADE REGIONAL DE BLUMENAU,FURB,60,FUNDACAO UNIVERSIDADE REGIONAL DE BLUMENAU,3,1,4,42,4202404,0,398,0,1,0,0,52,87,76,70,51,33,16,11,1,0,1,nan,1,0,0,1,1,1,36,10860,2,156892085.93,13699348.57,4312126.44,74558263.21,33191719.7,29638718.84,34558649.77,6930500.17,8687604.86,529560.53
2019,78,FACULDADE DE FILOSOFIA CI�NCIAS E LETRAS DE ALEGRE,FAFIA,62,PREFEITURA MUNICIPAL DE ALEGRE,3,3,3,32,3200201,0,13,0,0,1,2,0,0,2,1,4,3,0,0,0,0,0,nan,1,1,1,1,1,0,22,84,2,1427803.46,0.0,0.0,1146867.52,143800.0,117586.63,0.0,0.0,0.0,280935.94
2019,79,INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE CATANDUVA,IMES CATANDUVA,63,INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE CATANDUVA,3,3,3,35,3511102,0,29,0,0,0,3,3,4,7,8,2,2,0,0,0,0,0,nan,0,0,1,1,0,1,1,0,2,6575423.86,0.0,0.0,3386095.82,1363830.73,1730785.39,841101.59,13456.97,0.0,616573.6
2019,80,CENTRO UNIVERSIT�RIO PARA O DESENVOLVIMENTO DO ALTO VALE DO ITAJA�,UNIDAVI,64,FUNDACAO UNIVERSIDADE PARA O DESENVOLVIMENTO DO ALTO VALE DO ITAJAI - UNIDAVI -,5,2,4,42,4214805,0,77,0,0,0,0,6,6,18,12,23,10,1,1,0,0,1,nan,1,0,1,1,1,1,2305,8282,1,48227532.44,4542349.65,9609440.02,11127939.67,6798538.3,13651253.15,10656239.98,3317593.75,3140919.15,13734629.41
2019,81,UNIVERSIDADE DA REGI�O DE JOINVILLE,UNIVILLE,65,FUNDACAO EDUCACIONAL DA REGIAO DE JOINVILLE,5,1,4,42,4209102,0,422,6,8,2,3,106,33,112,32,73,19,15,6,5,2,1,nan,1,1,1,1,1,1,7,10912,1,143283183.72,12007151.71,7197123.57,37089037.8,24450065.09,27708961.11,33760287.85,6616732.79,4196657.42,1641533.68
2019,82,UNIVERSIDADE DO OESTE DE SANTA CATARINA,UNOESC,66,FUNDACAO UNIVERSIDADE DO OESTE DE SANTA CATARINA,5,1,4,42,4209003,0,633,24,29,20,24,92,59,142,54,138,34,11,3,3,0,1,nan,1,1,1,1,1,1,3600,9000,2,174426341.55,1157832.44,12870728.8,92268737.4,16238604.01,19777778.93,38153794.48,12076786.2,1707170.09,8706909.04
2019,1783,FACULDADE DE CI�NCIAS SOCIAIS APLICADAS,FACISA,66,FUNDACAO UNIVERSIDADE DO OESTE DE SANTA CATARINA,5,3,4,42,4219705,0,11,1,0,0,1,2,1,3,0,3,0,0,0,0,0,1,nan,1,1,1,1,1,1,3600,9000,2,3460393.82,1230.0,13882.34,1696346.43,220042.96,316961.9,731214.51,0.0,1675.46,119809.65
2019,83,UNIVERSIDADE DO VALE DO ITAJA�,UNIVALI,67,FUNDACAO UNIVERSIDADE DO VALE DO ITAJAI,5,1,4,42,4208203,0,1061,8,12,14,22,184,176,277,154,115,40,35,17,3,4,1,nan,1,0,1,1,1,0,0,195000,1,445366011.79,0.0,8496435.78,128399505.46,27994553.12,63525379.85,84712401.24,7073906.94,0.0,136854573.25
2019,84,FACULDADE DE FILOSOFIA CI�NCIAS E LETRAS DE MACA�,FAFIMA,68,FUNDACAO EDUCACIONAL LUIZ REID,5,3,3,33,3302403,0,24,0,1,2,1,5,7,3,1,2,0,2,0,0,0,1,nan,1,0,1,1,1,0,0,0,2,2262930.05,0.0,0.0,905239.55,508570.32,837066.64,0.0,0.0,0.0,7000.0
2019,5671,CENTRO UNIVERSIT�RIO S�O JOS� DE ITAPERUNA,nan,69,FUNDACAO EDUCACIONAL E CULTURAL SAO JOSE,5,2,3,33,3302205,0,38,2,2,0,8,10,6,5,1,3,1,0,0,0,0,0,nan,1,0,1,0,1,1,560,16800,1,6300589.64,0.0,65426.29,2413708.29,1118137.46,878157.02,992418.77,142979.35,44655.6,477604.4
2019,87,CENTRO UNIVERSIT�RIO DE BRUSQUE,UNIFEBE,70,FUNDACAO EDUCACIONAL DE BRUSQUE FEBE,5,2,4,42,4202909,0,105,0,0,0,0,7,8,24,11,22,8,6,12,4,3,0,nan,1,0,1,1,1,1,5100,11000,1,31305716.6,131797.23,10952118.9,13046230.1,3751358.45,6003425.49,8883974.34,5112036.51,258681.77,4939083.5
2019,18874,FACULDADE RAIMUNDO MARINHO DE PENEDO,nan,71,FUNDACAO EDUCACIONAL DO BAIXO SAO FRANCISCO DR. RAIMUNDO MARINHO,5,3,2,27,2706703,0,12,1,3,0,0,2,1,1,2,1,0,1,0,0,0,1,nan,0,0,1,1,1,1,61,7000,2,2167218.2,0.0,69061.51,835701.32,672679.38,237569.98,478222.51,0.0,0.0,811902.35
2019,5228,FACULDADE RAIMUNDO MARINHO,FRM,71,FUNDACAO EDUCACIONAL DO BAIXO SAO FRANCISCO DR. RAIMUNDO MARINHO,5,3,2,27,2704302,1,22,0,0,0,0,8,8,3,1,2,0,0,0,0,0,0,nan,1,0,1,1,0,0,25,7000,2,4006849.44,0.0,24835.21,1767741.95,424720.19,170127.36,618515.61,9585.49,0.0,1208228.78
2019,3974,UNIVERSIDADE DE RIO VERDE,FESURV,73,FESURV - UNIVERSIDADE DE RIO VERDE,3,1,5,52,5218805,0,539,17,59,26,26,93,131,102,41,22,11,4,5,0,2,1,nan,1,0,0,1,0,1,700,14000,2,175048431.47,0.0,99431.11,43596683.56,29064455.71,12201376.5,32518448.44,14176041.26,13532113.12,12939190.07
2019,94,ESCOLA SUPERIOR DE EDUCA��O F�SICA DE JUNDIA�,ESEFJ,74,PREFEITURA DO MUNICIPIO DE JUNDIAI,3,3,3,35,3525904,0,37,0,0,1,0,7,4,5,6,1,1,0,2,4,6,0,nan,0,0,1,1,0,1,1,0,2,6419658.67,368260.63,0.0,1737921.56,2703458.11,1346401.53,1315725.24,144125.92,0.0,0.0
2019,93,FACULDADE DE MEDICINA DE JUNDIA�,FMJ,74,PREFEITURA DO MUNICIPIO DE JUNDIAI,3,3,3,35,3525904,0,63,0,0,1,0,27,11,14,9,0,0,0,0,0,1,1,nan,1,0,1,1,1,1,0,0,2,46311963.54,0.0,1431846.64,12754624.29,6362817.78,6855909.78,7473936.53,6997446.95,0.0,0.0
2019,95,UNIVERSIDADE ESTADUAL VALE DO ACARA�,UVA,75,UNIVERSIDADE ESTADUAL VALE DO ACARAU,2,1,2,23,2312908,0,166,5,3,2,4,22,21,40,25,30,11,1,2,0,0,1,nan,0,0,1,1,1,1,5,26,2,882566.48,85271472.83,1028860.68,54882026.09,3499942.91,15187247.57,6701597.94,858612.33,0.0,0.0
2019,3972,CENTRO SUPERIOR DE ENSINO E PESQUISA DE MACHADO,CESEP,76,FUNDACAO EDUCACIONAL DE MACHADO,5,3,3,31,3139003,0,13,0,0,0,0,2,2,5,1,0,3,0,0,0,0,0,nan,1,0,0,1,1,1,32,0,1,2463955.63,0.0,42451.12,813999.64,328087.0,221548.13,795088.13,16202.8,98518.14,174987.14
2019,3488,Centro de Ensino Superior de Conselheiro Lafaiete,CES-CL,77,FUNDACAO MUNICIPAL DE ENSINO SUPERIOR DE CONS LAFAIETE,5,3,3,31,3118304,0,22,0,0,1,0,8,4,6,2,0,0,1,0,0,0,0,nan,0,0,0,1,1,0,39,7000,2,3383548.61,0.0,85642.27,1701793.52,916350.36,375924.01,496665.91,0.0,0.0,0.0
2019,99,FACULDADE DE DIREITO DE CONSELHEIRO LAFAIETE,FDCL,77,FUNDACAO MUNICIPAL DE ENSINO SUPERIOR DE CONS LAFAIETE,5,3,3,31,3118304,0,54,4,4,3,2,10,5,11,3,6,2,2,2,0,0,0,nan,1,1,1,1,1,1,118,1503,2,8327525.55,0.0,459043.99,3748695.6,2675495.72,878887.44,891064.59,0.0,12880.51,423451.18
2019,1575,CENTRO UNIVERSIT�RIO DO PLANALTO DE ARAX�,UNIARAX�,78,FUNDACAO CULTURAL DE ARAXA,5,2,3,31,3104007,0,123,1,0,1,3,25,12,29,14,25,12,0,1,0,0,1,nan,1,1,1,1,0,1,2536,19394,2,27563813.11,1144503.29,1145267.1,9089779.03,3873347.06,5574432.27,8685057.89,38513.6,323772.96,2268680.69
